xgalvan1,2019-08-31T10:24:56Z,"This is legit better than watching any Tour de France stage win, then you link this to Tour of Utah stage win the next week - awesome connection that pro cycling is missing.",1
S J,2019-08-31T09:28:13Z,Well done film. Finished Leadville 100 MTB 4 times myself.  Agree with Phinney's comments about everyone doing it being crazy!  Love it though...and love the area.  Something raw about Leadville as compared to rest of Colorado.  Probably why I bought a cabin near the race course.,1
Walter Taylor,2019-08-31T09:22:26Z,I was ""like.""  Well it was ""like.""  Like I think these interviewees say too many ""likes."",0
Patrick Blair,2019-08-31T07:37:18Z,these videos are so good!,0
Jasa Dona,2019-08-31T06:35:04Z,What a video! Just wanna ride now.....awesome,0
Harald Schreiber,2019-08-31T05:39:14Z,EF alternative race progam rules! Keep it on!,0
Mr. Anderson,2019-08-31T05:02:40Z,Nice piece on the top shelf.,0
Preston Thomas,2019-08-31T04:42:18Z,I wish I was emo,0
AskDrKing,2019-08-31T03:53:09Z,Great video!  You guys captured the ""feel"" of Leadville.,0
TheoreticallyNo,2019-08-31T03:24:37Z,Loving these stories.,0
Phil Nigash,2019-08-31T03:18:38Z,"To whoever edited this piece - A+ all the way. Timing was impeccable and you really told a fantastic story, complete with suspense. Every one of these episodes just get better and better. Don’t stop crafting these mini docs!",0
Sven G,2019-08-31T03:16:06Z,Awesome,0
Kazimir Smith,2019-08-31T03:07:17Z,thanks for this rapha and ef - these films are so great and i hope there's loads more to come in the future ...,0
Lucas Trottier,2019-08-31T02:17:38Z,Anybody knowa the name of the song in these amazing EF gone racing vids? I desperatly need this in my life!,0
Don Keller,2019-08-31T02:14:26Z,"A genuine story — ya can't fake a buckle earned at Leadville. And Howes & Mort going wide tire and pizza cog, T making eggs, talk of riots, a shotgun firing in a crowd, bottles leaking in the dirt, and pushing a bike coz it's faster?! This film is high. Literally. Thanks, Rapha, again, please.",0
Shawn Stradamus,2019-08-31T01:39:46Z,"""Do your best, then tell the story.""  - Tejay Van GarderenGreat stories!  Thanks for Sharing!",13
Frank Kottwitz,2019-08-31T01:13:40Z,Love these films it’s great that EF lets their riders do the rides and share them with the world!,2
Rick Jesse,2019-08-31T01:10:18Z,"Wow, beautiful video. Loved it. Thanks RF!",0
KushPizzaSleep,2019-08-31T00:36:24Z,Phinney is done as a world tour rider,1
Dean Johnson,2019-08-31T00:02:34Z,sweet! saw myself at 5:47 @ swag bag booth!   Great recap and interviews!  one of the best!,0
Me,2019-08-30T23:36:35Z,"""all of a sudden you realize how long of a day some of those people will have"", yeah, tell me about it.",3
Gordon Chaffin,2019-08-30T22:08:18Z,"Fantastic video. These race videos have turned me into huge fans of your team and riders. Thanks for racing Utah, also. That event needs support.",0
Josh Tipton,2019-08-30T21:48:54Z,"I saw the GBDuro video and thought 'this was easily your best video', but somehow this topped that.",0
Trail23dom,2019-08-30T21:27:50Z,"Someone count  how many times Lachlan said ,,like""",4
Marvin,2019-08-30T21:24:59Z,I can't get enough of this videos!!,0
Mike Billington,2019-08-30T21:14:57Z,"these films are so , so good. Its sports science / psychology  - full on study lesson material. thank you for giving them",0
Jack Swift,2019-08-30T19:42:20Z,Man Rapha's media team is fuckin awesome. These videos are so well done.,54
T. Jones,2019-08-30T19:39:58Z,So good! Keep them coming and keep doing what you're doing! The sport needs it,0
Stefan Kovac,2019-08-30T19:29:49Z,Crazy how Simmons(junior) outsprinted Lac and Pete,10
Bruce Little,2019-08-30T19:23:07Z,"Congratulate to :Town of Leadville - on a great come backAlex Howes - on a great US championship, you give new meaning to never quit attitude",1
GreyWolfClimber,2019-08-30T19:06:36Z,Great little town. Done that race several times in the late 90s before it got well known.,0
Kosmonooit,2019-08-30T18:49:31Z,Great production etc,0
ridesantacruz,2019-08-30T17:54:27Z,"Great production, Guys. Thank you.",0
Kim Wiltshire,2019-08-30T17:46:26Z,Will be interesting to see what they make of the forthcoming 3 Peaks. Loving the videos.,0
Chuck Lewis,2019-08-30T17:46:21Z,I hope that the riders are enjoying participating in the ""alternative calendar"" rides as much as we are enjoying watching the videos...,1
Fraser D,2019-08-30T17:45:38Z,That motivational speech... I'm sitting here pumped up!,2
tubesockets120v,2019-08-30T16:53:08Z,EF-  Coolest crew out there.  Whether they can crush a bronc or not.,0
Anthony Gittins,2019-08-30T16:52:23Z,Love watching the guys taking on these alternative cycling events!,0
Alexey Koshevoy,2019-08-30T16:11:47Z,But why do they raced in the road shoes and with road pedals?,0
NFTNOR,2019-08-30T16:09:13Z,Amazing!,0
W.C. J.,2019-08-30T15:10:14Z,"Man, the beginning of this was so dark (rightfully so) but I thought I had clicked a VICE video",11
X X,2019-08-30T14:52:37Z,"I could watch these videos forever. I love being able to see the personalities of the riders and the chilled run-through of the event with them. That's whats missing from the TdF, which is more stilted and distant a lot of the time. I love the UCI world tour, but there's something down to earth and levelling about the behind-the-scenes videos of these alternative events, love it",0
Scott Frisby,2019-08-30T14:11:27Z,What a great production!  Loved it and the three EF riders.  Such unique personalities!,0
Richard Young,2019-08-30T14:09:05Z,Inspiring video.... Thank you...,0
Eloy Anzola,2019-08-30T13:57:56Z,so much awesome!!,0
Flying Lap Productions,2019-08-30T13:34:48Z,Ugh... another pseudo intellect statist heard from 🙄,0
Jim Davenport,2019-08-30T13:27:36Z,"Rapha and Team EF, this is turning into one of the best video series out there. Love seeing these guys get out and connect to the biking community and document the experience. You've got a new fan here. Go Team EF!",9
Gravel Chef,2019-08-30T13:08:09Z,"This series of videos are so entertaining and inspiring.  Thanks to the riders, team, and sponsors!",0
T Wr,2019-08-30T12:26:26Z,Loving the EF gone racing... Great variety of the cycling spectrum covered. Good work even for roadies! ;),2
PinkBunnySlippers,2019-08-30T12:25:41Z,some of the best cycling videos on the web! love the off beat race videos so much so inspiring :),2
Colin Thompson,2019-08-30T12:25:05Z,"Such a cool team, loving how you mix it up, great for the sport 👍",0
Gaulois réfractaire en exil volontaire,2019-08-30T12:06:17Z,"EF1 is the coolest pro Team on all surfaces. For sure, they wear the best kit. Watching this video, it feels like cycling is their way of life, not a job, not a stepping stone to wealth and fame. Lolling forward to the next episode. Thank you Rapha!",0
lars_tri,2019-08-30T11:50:24Z,"Truely the best video so far!! Dang, this intro ! The speech at the briefing soo amazing. Goosebumps all over when the anthem was sung. Mindblowing steep sections on the course and all this amazing people around. Just epic! Thanks so much for this video Rapha & EF ! <3. I almost feel like i have to participate there aswell someday.",0
Kidtricky69,2019-08-30T11:33:17Z,Lachlan is awesome.....!,0
jim bouras,2019-08-30T11:28:34Z,The reason i love cycling in one video.Thank you guys....,0
gernst83,2019-08-30T11:15:13Z,Love this series!   -   EF needs to check out Marji Gesick  - https://marjigesick.com/,1
Patrick Smith,2019-08-30T11:04:37Z,Great video and a bucket list event for me.,0
Gardar S,2019-08-30T10:21:35Z,“Let’s start a riot” @10:00 minutes fits EF gang and the inspiration with their videos. Now it will be impossible to get into Leadville 100. Thanks guys!!!! 😀😂😉,1
Salinda Kumara,2019-08-30T09:23:13Z,999th LIKE Keep them coming EF no matter the grand tour any more to more of us with same $h%t18:09 me watching grand a tour be like,1
