Matt E,2021-07-27T02:20:29Z,"I'm not crying, YOU'RE crying!Seriously though, for all the unfortunate things the internet can bring, it also gives access to absolute gems out there and I'm glad I came across one of Corey's race videos years ago. So cool to see the change they're making. Keep it up!",0
James Walsh,2021-07-27T02:12:47Z,so rad!! Keeping ripping and inspiring!,0
Robert Lauber,2021-07-27T02:07:25Z,I hadn’t realized they were experiencing so much cultural opposition. It’s impossible for me to not be stoked for this squad. A rising tide lifts all ships; they’re reviving American cycling,3
flowlineproductions,2021-07-27T01:48:17Z,I'm not crying. You're crying. Legion is making fucking history y'all.,35
Alec Friend,2021-07-27T00:49:53Z,Cal Naughton Jr and Ricky Bobby  < Justin and Cory Williams,0
Brian Barnes,2021-07-27T00:26:23Z,What an amazing video capturing Legion at Tulsa. You can tell this team is truly a family. The ending with Cory was absolutely incredible capturing what this team is and what they are about.,4
JP Alipio,2021-07-27T00:26:16Z,Loooove this team!!,0
Blaine Pannell,2021-07-27T00:01:10Z,These guys are doing so much for the sport!,1
Louie Ballz,2021-07-26T23:56:00Z,"I'm emotional with you, Cory. I picked up cycling because I needed to lose weight (I was 305lbs) and it became life after seeing a few of your YT videos about 2 years ago. I'm currently about 210lbs and in the best shape of my life. Thank you and much love to the entire L39ion squad!",73
Josh Duarte,2021-07-26T23:53:05Z,Met them the other day in Chicago for the Intelligentsia Cup. I was too nervous to tell them how much I look up to them with everything they are about. Being a minority who never fit in where they live has always been tough. I would have never found this sport and love it so much if it wasn't for them. I hope I can be like them one day. I hope I get the chance to talk to them again one day.  L3gion rocks.,105
Aaron Hamlen,2021-07-26T23:52:44Z,Amazing Team - Legends In The Making - Let's Go,0
Avery OG,2021-07-26T23:41:16Z,"Legion making Cycling Great Again, motivational stuff here . I Love it",1
John Payne,2021-07-26T23:32:06Z,Sensational. Winning at life.....,0
rj zeph,2021-07-26T23:25:32Z,Like they you have to beat the best to be the best,0
Eric Nghiem,2021-07-26T23:24:48Z,"It's epic seeing Legion really show a massive show of diversity and cohesiveness in American cycling. Sure there is #critbeef in the microcosm of Socal criti cycling, but what the Williams brothers and the rest of the team is doing is transcending that.",7
Lucas Azambuja,2021-07-26T23:14:37Z,2:45 eww,1
Dylan Endicott,2021-07-26T23:07:29Z,OHHH HELL YEAAAHH,0
